mz,cancer_abundance,normal_abundance,cancer_intensity,normal_intensity
281.095475436919,2.2308104245753015,2.7752265903640443,0.002004625833616548,0.00863440475884867
641.81941120413,16.218587665731118,0.3827862674539491,0.014574165272555123,0.0011909411580308987
276.07156688828104,21.323338021951724,0.0456123507222447,0.019161338761396633,0.00014191111439544192
349.1833312242705,6.59835902451686,10.149307307373425,0.005929343351773858,0.03157696298315853
691.3815219746115,0.3008656111637116,0.18227105659196893,0.00027036047973481614,0.0005670895788843051
543.0257987599625,1.1532694907490681,1.743870183196942,0.0010363380898749,0.00542560418702057
520.3399205151379,124.74764843495663,146.71324396497906,0.11209933214438757,0.45646057740862495
791.780033861312,19.387815665386487,0.8179526777730008,0.017422061378267264,0.0025448496774995847
169.0354790886955,0.016568322482591585,0.38448637888856646,1.4888440049591415e-05,0.0011962306181105197
277.062055910343,141.33400955760408,119.0834253092023,0.12700398187430903,0.37049749298305007
881.7716793221359,27.775959912127423,0.48282350593967216,0.024959721444707077,0.0015021813324520804
507.27345607048653,7.726042840696472,0.0,0.006942689929843266,0.0
289.143129232778,2.5999003569898775,0.0,0.0023362932874240153,0.0
419.55818673068745,1.5154144327707506,0.013650040383236473,0.001361764714339612,4.246859483572225e-05
469.497843092414,0.0,7.527746237304132,0.0,0.0234206490239263
259.96795452661604,3.1793028637387533,0.0,0.002856949467032869,0.0
97.9943840195262,11.26500283690701,14.656509729455777,0.010122830453836813,0.04559996570929525
360.200294553898,11.726223198536442,0.3930881575438718,0.010537287120224476,0.0012229928431532642
442.5578911475725,0.0015006012355147683,0.06725654620087705,1.3484534452283189e-06,0.00020925146962663015
896.3585935147789,0.0010501456120497465,1.2376543210177033,9.436700670675583e-07,0.0038506435461196234
280.26376035391297,0.5485880774038019,8.125303994221293,0.0004929660628545152,0.02527979651045123
682.33840654262,17.80671603562514,0.7874551032565549,0.016001271369208307,0.00244996430725542
460.897391638108,0.0,2.561406854956027,0.0,0.007969159568653022
511.7574680569915,0.0,0.5326008985214764,0.0,0.001657050904862393
469.750569446363,0.552705846309831,6.741917666914594,0.0004966663261467043,0.020975745255935006
565.5780367843175,0.4958329809123416,1.15657621350515,0.0004455598699675295,0.0035983898383411166
556.475888883637,0.0,0.010657744293966919,0.0,3.3158834082210536e-05
467.3016665382495,1.1106012298225745,0.019092654984165316,0.0009979960159871,5.9401892309163796e-05
724.8497072181975,1.1775011130616568,0.0,0.0010581128384340485,0.0
313.977345730016,4.421546807309207,1.2730147772693912,0.003973240781391918,0.003960658523921701
702.4709909751859,11.331197403356207,0.0,0.010182313472423822,0.0
552.3316847580841,0.6035198816196375,13.609555582277958,0.0005423282644137061,0.04234263677547918
240.0602971415265,0.03166988959899348,39.137607968193386,2.8458840849290353e-05,0.12176661526084402
338.34236248250204,1.645293138014675,6.191765023887009,0.0014784748591822453,0.019264086605955213
487.166921617075,7.37835420815298,4.117782389628281,0.0066302538719993165,0.012811422312095155
235.673517488808,0.0,2.0945999528012926,0.0,0.006516809785243255
466.323157338508,4.592981975819521,36.616821161203376,0.0041272939289836085,0.11392383453876166
529.293531621126,0.0,0.0,0.0,0.0
279.23231056381303,0.0,6.138965527394032,0.0,0.019099814533409247
830.5676912997126,12.795150769400951,37.867780442318754,0.011497834820385022,0.11781587305103741
545.9490655658835,2.6184681228476556,0.8682290695908473,0.002352978444845283,0.0027012717578720597
90.97643415514119,7.691401713764794,15.291943319806114,0.006911561109039925,0.04757695412368397
240.0999717761735,8.337132205467896,7.66898788677445,0.0074918201982757966,0.0238600861403652
244.1660645001375,0.0,1.4752291410129736,0.0,0.0045897965808564
337.274374539923,1.6991003370431759,3.285319937915107,0.001526826480646277,0.010221429199607647
758.9826543713625,0.8195999822081231,4.953503154743787,0.0007364997399448934,0.015411552829883041
655.3393338598676,8.26566536936621,11.851556114785382,0.007427599471889533,0.03687307294927637
468.308745053483,6.501147240781524,6.94236020873824,0.005841987989408229,0.021599370744032825
680.3047343616765,0.0,0.0,0.0,0.0
357.2494177264285,0.06663255458005324,4.36819984290403,5.987659856684992e-05,0.013590531901838333
513.2496264247404,0.0015583001118656837,0.5501555390841079,1.400302162102462e-06,0.0017116676603158567
412.89207748925355,0.0006424099902868288,0.0,5.772752575098355e-07,0.0
486.229913551298,0.0,0.44461856032062747,0.0,0.0013833164565496907
258.2698266608815,0.16285440552901775,1.6291030116496117,0.00014634239863922367,0.00506853560904983
390.2139292462295,0.0,0.0009164755180362067,0.0,2.8513781908028257e-06
266.2842997770785,1.4736488698160373,4.789317146798852,0.001324233812774771,0.014900730234979124
115.963926345667,3.653042001901852,5.428785057460932,0.0032826556159261727,0.016890270400860642
426.3528016863655,656.5394965999171,723.291256842664,0.5899721559371671,2.2503349787005003
825.553702274336,1.8940701067877463,0.0,0.0017020280275364134,0.0
470.758662391153,0.0,0.0,0.0,0.0
534.5341285252334,0.0,0.09454164306034851,0.0,0.0002941420407198407
745.7370850165021,0.0,0.4001847929785116,0.0,0.0012450722016393151
285.221511966383,0.0015213813126419458,3.770645790041769,1.3671266049799436e-06,0.011731395939528889
296.08679434467297,0.0,33.48409049587563,0.0,0.10417714767044767
528.309649728065,0.0,3.4745521479284314,0.0,0.010810176619490278
483.935827358008,0.0,0.4453925507622226,0.0,0.0013857245290203916
137.15727972676,9.409241232714761,0.03943907479478332,0.008455226783074114,0.00012270455186435636
422.32753872000603,0.26566192147085826,1.767926010371935,0.0002387261350950876,0.005500447714882038
745.4011813662589,0.0,0.02193155684544923,0.0,6.823440631940133e-05
447.93118580273654,0.10350446326598603,1.2009934557972681,9.301001944040666e-05,0.003736582679802646
482.5664412853265,0.0,0.0,0.0,0.0
508.34033495681547,135.1934099322435,516.1809286858287,0.12148598513765786,1.6059643859520683
712.0487734488335,2.1270940248743426,2.431732755564843,0.0019114253662349129,0.007565711913326332
661.9564188287729,29.62324156342132,0.0,0.026619704955342938,0.0
543.341943923758,2.3324667198468325,5.309164651234724,0.0020959750730705725,0.01651810222967016
702.2190109130055,18.319533630646834,0.0,0.016462093762536194,0.0
665.6398363430151,0.0,0.5931184918219913,0.0,0.001845335853342758
295.12935432625295,5.509720932449595,1.3394361582511094,0.0049510836042058705,0.004167311591469103
790.2299221443645,2.334826120699082,0.001965183943745956,0.0020980952513914965,6.114165111709762e-06
606.2993180726514,0.0,0.011678266081301495,0.0,3.633392551714614e-05
487.254993505312,1.0162673845524637,0.21306202819157743,0.0009132267943940766,0.0006628877787979053
392.730945688852,0.002788033578889672,8.014380625855928,2.5053514523972405e-06,0.024934686938855567
343.530978555012,0.022169776980844758,0.3402635269609094,1.992195624143172e-05,0.0010586425723416392
377.14628175004896,10.753359546913297,1.3937085133028873,0.009663063301317243,0.004336166085138222
991.673741973077,407.1998521770842,877.9949207339315,0.36591336230393734,2.731655695485238
779.5410105066651,2.1910126635231997,0.10763233843545365,0.001968863216118322,0.00033487037722248976
122.92441756880399,2.5147721584132445,0.6503431708091861,0.0022597963407735857,0.0020233757446749497
309.1655320111755,4.273418927400148,3.0982187576045703,0.0038401317679708953,0.009639311931320886
144.1020765374765,0.057382784845394906,0.05417438492159046,5.156467427205887e-05,0.00016854968477126068
692.0443703779995,11.754842759190455,0.7667337991989216,0.010563004908702494,0.002385495291649271
590.673852212155,0.0,0.703927156646817,0.0,0.0021900885543319907
724.6546988128105,1.9258285974910905,1.0565909421115975,0.0017305664861159743,0.003287311346180223
637.3092137967785,7.744380484457613,95.06046272864488,0.006959168297528068,0.29575621486636866
657.3720277287795,0.3226241656102147,12.737555005051107,0.0002899129077964325,0.039629630940255234
412.30658750310045,0.0,0.0,0.0,0.0
180.05198407463848,3.510036981025707,1.825930619665645,0.0031541500486098597,0.005680914159049061
472.45554125096646,0.0,0.0,0.0,0.0
131.9295797004435,4.119430846694437,7.994366970337931,0.003701756726662548,0.02487241958993114
144.98206202946102,475.5920398831925,275.23340194959155,0.42737118264710605,0.8563180404220343
428.28560330520804,2.3794704469954087,33.74735415253489,0.0021382130349701083,0.10499622492265591
372.217527719794,0.06534366589297744,0.04766360419866627,5.8718391876444945e-05,0.00014829306275234924
483.7690529948295,0.0,6.570282600538095,0.0,0.020441746828904893
389.981105527642,0.0,0.0,0.0,0.0
652.3592771937874,2.046774970755704,4.488512595073682,0.0018392499590178153,0.013964854129612734
400.57391434521196,0.025831927669382405,7.120870916775032,2.3212797003141365e-05,0.022154760964179183
536.5814553311445,0.00012570004716677685,0.0013645243022124554,1.1295516600668178e-07,4.2453669078755775e-06
545.948745901637,2.6170464752419345,0.857832617866181,0.002351700939824985,0.0026689258685099865
694.4268032124185,5.347829173161253,1.1284878971517998,0.004805606247930371,0.003511000256088087
276.119317722071,0.09874118337187329,1.2508526315343718,8.872969430686127e-05,0.0038917066994958445
437.93120736921253,0.03313632660223051,1.7636014274680945,2.97765940154384e-05,0.0054869928858837114
605.9658889028815,0.0,0.0,0.0,0.0
536.2466255811885,0.25233236269783177,0.1423798828950975,0.00022674807655064357,0.0004429784374012078
539.631314979013,0.0,8.507412723256726,0.0,0.026468629681708922
238.09324007201002,4.726486198142748,0.0,0.004247261995305056,0.0
611.1423485131261,49.72162666161024,0.0,0.044680290264591555,0.0
393.7403339255835,0.3781846091888618,2.8955566138703777,0.0003398400102063805,0.00900878072195126
518.749674577277,3.6068641859915416,0.9192058616290655,0.0032411598251166867,0.0028598729536424895
471.2611747183765,1.0998854676267489,6.8488804046096865,0.0009883667379955677,0.021308532342431193
792.5822259785415,86.46889024807989,99.60506317514191,0.07770170395741034,0.30989557194032646
539.7882839433635,0.30448436712969645,3.894166201839622,0.00027361232561784243,0.012115697976395156
441.754229277083,0.0,4.167717217099279,0.0,0.012966781702728301
454.29350995841446,13.985178357128188,27.551969945866514,0.012567204058933638,0.08572087815901157
536.4083560210645,0.0026087559274693643,1.787072921562758,2.344250980807114e-06,0.005560018411443291
325.87384421418403,0.0,0.03275235252126003,0.0,0.00010190053289881475
752.522473094833,0.2103962969616704,0.09868965566995636,0.0001890639596894113,0.0003070475165972047
438.22613740715303,0.17211576459052738,0.0,0.00015466473720487537,0.0
410.8488457400385,0.01542786323026768,0.024353176039637534,1.3863613352436834e-05,7.576865248402746e-05
290.643987362166,0.7988437013231058,4.260909179893786,0.0007178479637054002,0.01325672455994696
387.538585336967,0.014245313927756792,0.010777746898373608,1.280096416664156e-05,3.353219136487747e-05
710.3637210827465,17.679167154804873,0.0,0.015886654825048186,0.0
224.498913554921,0.001503525690292953,0.011683948821398572,1.3510813859681548e-06,3.635160590342807e-05
353.2947938035985,71.65734937650136,94.93243481810178,0.0643919232876852,0.2953578889048428
702.596401659129,5.995091309365541,0.3792640813114609,0.005387241686362557,0.001179982780471443
277.1804821045105,6.237818592870772,2.32270728273807,0.005605358554419952,0.007226507156251802
473.24324697065754,0.0,0.0,0.0,0.0
395.561076830762,0.08769497236122603,1.1358519555342868,7.880347210905229e-05,0.003533911632392623
474.93934704643846,0.0004124127308517197,0.006673706442958025,3.705977008490526e-07,2.0763523551666804e-05
818.2810524788955,0.0,2.734176285261319,0.0,0.008506687277702502
529.293407258974,0.0,0.0,0.0,0.0
158.1541856853475,5.0238876670677355,5.479788201750981,0.004514509566409642,0.017048953584894447
737.287448603652,0.8849797797012616,3.2920762046406047,0.0007952505999944716,0.010242449588274015
428.26166702593605,0.4496666875247799,1.6145762309042186,0.00040407443339815106,0.005023339261755422
514.2963410516695,19.687066834805407,0.010995409965591785,0.017690971106475713,3.420939409489589e-05
370.53720708677747,0.22820156906579522,0.0021770161065950977,0.00020506393352909597,6.773226480367918e-06
485.1125812605465,105.3873333470422,310.77651745402045,0.09470198302648657,0.9669013155756107
452.2785060891425,26.226301238330443,65.58777917605995,0.02356718455472334,0.2040595296277415
701.3956417277725,1.343031482770452,1.871959431583047,0.0012068598819796788,0.00582412098549116
329.18666033694,2.120896053963852,10.362292904061324,0.001905855815157735,0.03223961296496307
184.0733318811055,47.10224210119834,26.104995762248002,0.0423264883009049,0.08121898962120826
412.30674551106597,0.0,0.0,0.0,0.0
268.1035999346525,96.93807622710307,39.86066417416926,0.0871094063956314,0.12401621893914194
91.05430569501095,4.949582540535374,5.977759686239761,0.004447738327322719,0.018598263962061466
389.0259198712835,27.856854835109147,0.0014379307440171019,0.02503241433274056,4.473752198161026e-06
435.20342304312896,0.028504809422335672,0.18493828062511067,2.561467201374092e-05,0.0005753879614252614
540.0402077767176,1.4831912625904238,4.786971926852184,0.0013328086907022367,0.014893433685451108
732.7974805008914,42.72480058491442,2.045451076259951,0.03839288092126441,0.006363895679067529
235.676335772606,0.0,2.111591100554867,0.0,0.006569673377546368
505.62930150850946,0.0,0.36903338503884525,0.0,0.0011481525966265192
316.21273309320895,0.23879452381368954,0.3081149247877212,0.000214582855669691,0.0009586204535862492
597.3346362196789,0.4901986945169555,0.43322245017088024,0.0004404968507446677,0.0013478603867458794
770.389708332194,0.02325628860149649,0.15635287087474906,2.0898305123115697e-05,0.00048645180073872624
537.6251724319386,0.0,4.236363918506024,0.0,0.013180358283236606
191.077213638172,10.50882872505239,10.075149706421284,0.009443325757858712,0.031346240654110076
559.6201129236395,0.0,0.0,0.0,0.0
384.22366383101996,0.17364640076103477,0.12869264207194941,0.0001560401803063891,0.000400394102951099
652.0256305792815,1.1613043708451882,4.389346899502894,0.0010435583036739993,0.013656325537128101
693.3591523151115,0.0,8.275616672441755,0.0,0.025747455803082825
104.1070091008475,1.1480890226200933,1.022371743115059,0.0010316828757306737,0.0031808470972120176
252.85867903609397,11.911046103605463,7.984054619774058,0.010703370605429613,0.024840335359730698
313.68394727334,0.0,0.8866076198122546,0.0,0.0027584518966194483
281.0953848268065,2.3500541326890714,2.844802332857623,0.002111779276664763,0.0088508718120878
200.2010349129435,3.719243568259321,3.630398620050933,0.003342144924692213,0.011295052890572628
503.2541142293735,0.0737986120701356,3.9079499220149834,6.631608074406598e-05,0.012158582481570342
486.48097122379147,0.0031878659425040663,0.00874168536432264,2.86464432479359e-06,2.7197508834824214e-05
345.213385218386,0.0,0.6131462046564441,0.0,0.0019076469379969195
480.40544895599,35.85792856699921,15.139779106172819,0.03222224943612955,0.04710353425415561
484.27036161450997,0.0,0.0,0.0,0.0
548.298756032071,3.0293226801164557,15.977764081656387,0.002722175957232255,0.04971070928097383
450.3585515252205,8.978035169645986,5.490536776984824,0.008067741228892917,0.01708239501611746
234.133963216891,16.778641338967102,5.82245577318805,0.015077434420490194,0.01811507572417938
356.352835553059,1.5504442350931247,11.790443943716244,0.0013932428022615298,0.03668293812477769
239.0918703654435,27.770340743504015,30.500080519121926,0.02495467201044685,0.0948931670278601
146.0600166044195,55.11179816891712,29.9360259420821,0.04952394570574287,0.0931382560807132
376.3190975615915,0.0,1.3184560474443008,0.0,0.00410203736513369
275.1328573728655,1.6681488467832082,0.2644498472772159,0.0014990131997504451,0.0008227677796599926
133.1011406377045,0.29133342053228434,3.0112525233844787,0.0002617947695425866,0.009368738829572605
494.020935839882,10.601052317571718,1.5537641781539193,0.009526198687802261,0.00483413817832473
455.9972759226125,0.2664449198596272,0.0,0.000239429744321813,0.0
487.506167880937,0.7891483646865131,0.0018442853208918179,0.000709135649080538,5.738020097773048e-06
444.224621854956,0.0,1.2454385805061947,0.0,0.003874862270242877
494.325154152945,5.857879759911467,6.1904217789096805,0.005263942183331699,0.019259907444201425
620.2411157616141,5.746378697937245,2.78380010321174,0.005163746350083449,0.008661079042090703
485.7726285100145,0.00993802223706015,4.6035009573241785,8.930394036175986e-06,0.01432261088564672
312.134045573639,5.014538685666963,0.006884317348802506,0.0045061084896406214,2.141878529281727e-05
479.148848829931,12.80497339972423,0.18920959320866343,0.011506661522234354,0.0005886770535037285
662.081683769886,22.047013023372056,0.01794159950217985,0.019811639471402447,5.582067880902561e-05
373.2126982929355,0.0,0.31924125945137244,0.0,0.0009932371862530296
475.2724484706075,0.33853663958200514,5.478561224746651,0.00030421199661599224,0.017045136161076883
303.1782607708805,0.00430922726689084,0.8013237763178401,3.872309456227672e-06,0.0024931131215162297
234.133756761247,16.78259214261988,5.822998670230146,0.01508098464733989,0.01811676480889056
335.87732163147746,1.0811008765673558,0.31913200855874274,0.0009714867395444438,0.0009928972801601342
235.170212023561,74.091274595644,25.78070901232112,0.0665790698590094,0.08021005468720241
324.2900796628615,1.9760420019249745,1.781030249783039,0.0017756886922044468,0.005541218190174107
307.2634433869335,1.739211426708034,2.3251642233051277,0.0015628706579868914,0.0072341512957963235
560.3678618071175,0.08784524604208022,12.987945418588108,7.893850935804233e-05,0.04040865640279607
712.717430068144,1.7194793571257674,1.4463066983943138,0.0015451392470164317,0.004499811828962203
587.3251669903965,0.0,7.309877876763261,0.0,0.022742807576460963
679.1273378809769,0.9589047239748059,3.5360497085138043,0.0008616802039656935,0.011001510484486964
390.212643250864,0.0,0.39020099352504456,0.0,0.0012140101738352723
592.3560423508325,7.37193485460774,7.270016379370062,0.006624485384542855,0.022618788765174806
336.3268064401175,0.5243176160055953,1.2908857566903644,0.0004711564131520306,0.004016259486485805
390.53630049478795,0.0,0.8648672993669736,0.0,0.0026908124732428493
316.8689970507985,3.1450532235497572,2.505420792469927,0.0028261724396536807,0.0077949733144431375
500.27843025064647,65.56231407288865,94.02023617683605,0.058914871050602786,0.29251981711765696
527.1011853503495,0.04473252335304259,0.06257524609282741,4.0197038228130176e-05,0.00019468680666509503
262.238332060449,3.3445889714042027,2.662833948724605,0.003005477014561775,0.008284723920822449
279.702204837507,0.013083888390286113,0.5043890883100577,1.1757296981574074e-05,0.001569277103187606
537.9601153890825,0.1332686705787517,3.5162259783152323,0.00011975639745576301,0.010939834039414337
437.890756848269,0.0,0.05600300665327005,0.0,0.0001742389716341677
300.2903235311315,0.0018203231331358049,2.3918432859825884,1.6357583495283125e-06,0.007441606073758189
539.2985944550326,0.0,7.979178192098701,0.0,0.0248251636074592
297.241700838827,5.695857879097071,23.809479020879454,0.005118347898710444,0.07407707885092792
381.10010751724303,6.731650943330374,0.0011927251145031903,0.006049120640297494,3.7108578594707666e-06
435.00819405527795,0.0,4.352809090832879,0.0,0.013542647529662447
739.763901054501,0.0,0.8827167696871261,0.0,0.002746346515764053
435.258379585949,0.010443132117353428,4.056567887326729,9.384290209376646e-06,0.012620969110249122
568.3062021021756,0.13200071994731144,2.7124039973889316,0.0001186170058859843,0.008438948395886837
438.23257722194546,1.3308648223303523,0.859001091502437,0.00119592681408723,0.0026725612741235346
464.284591541684,0.0,1.0777538128769677,0.0,0.003353154183187432
229.154906012688,8.956102252181767,1.3469648422961498,0.008048032116692706,0.004190735158240938
594.37696400811,0.5005343362691757,4.319744734752086,0.0004497845491681906,0.013439776277821775
168.9175722113635,6.344279084447675,6.1388403596195,0.005701024886853918,0.01909942510602633
252.0726461961105,0.12795476480363288,1.4403349282875275,0.00011498127507115459,0.004481232200038274
264.12466762804047,7.465917970104084,0.13818492756219303,0.00670893943728183,0.0004299269112968703
507.2701708356555,161.33475029320053,0.0,0.14497682310203305,0.0
288.289884791867,0.9542271002543178,27.515751619585252,0.0008574768502218121,0.08560819413894405
85.02830332725384,2.0035969866919823,3.3604246087734615,0.0018004498434436296,0.01045509809342798
583.9076105443714,0.0001104827310420682,0.4475031269946689,9.928075213186401e-08,0.0013922910448964723
224.1130504745925,0.9835832760327186,0.0,0.0008838565675179486,0.0
679.964307909259,0.06456628626825503,0.07890947445676358,5.801983172042346e-05,0.00024550656300765394
360.256269043649,0.0,0.0,0.0,0.0
328.3213068984295,0.22546222440574473,5.82631747445068,0.00020260233436664713,0.018127090415835576
518.9993459852195,2.870500786568215,0.046727852197557186,0.0025794572092636497,0.00014538171073535282
471.007084617768,1.7333374396855996,5.803015434527064,0.0015575922416760381,0.018054592103407343
506.519391815031,0.835560892153064,2.043271293763275,0.0007508423537551847,0.006357113845674931
383.873429677905,0.0,0.0,0.0,0.0
190.07370206393648,0.24457760801243866,0.3130616102963706,0.00021977958590507134,0.0009740107950613238
409.149812047855,0.009266737015579452,17.333897025050717,8.327171242396277e-06,0.05392996863108673
525.2858560704055,1.4483897213215466,4.885560317636359,0.0013015357201670802,0.015200166142364635
284.29461379949703,0.20407533553949442,9.208216220138624,0.0001833838882585994,0.02864899977094949
258.13406850537,101.32579075414453,28.529541321500233,0.0910522451929337,0.08876234041913598
202.032097998239,1.7086732017641924,1.3872902055130845,0.001535428740932522,0.004316197168900374
691.7184938323051,0.0,0.00022743541108785625,0.0,7.07606868082829e-07
363.163870330338,0.0,0.0,0.0,0.0
276.1811763736045,0.044838140942258645,0.056103483695521504,4.029194712110216e-05,0.00017455158014504865
258.060833889855,13.207227674097139,0.13943744661581206,0.011868130744902223,0.00043382380264068597
342.3370713794735,0.004443784566053047,10.370551027921588,3.993223826642444e-06,0.03226530599637383
563.2653828292041,0.3970595669255629,5.817161424702368,0.0003568012129471355,0.018098603718643507
102.046311561777,5.362743340167183,2.5203798697592625,0.0048190082493454614,0.00784151464140487
229.15541118606552,7.568948325404998,1.1383419930241698,0.006801523419142245,0.003541658744512047
487.25762298648954,0.9629630071929332,0.9321133966421273,0.0008653270128964611,0.0029000314337207476
365.54053861022896,7.2947106370462365,0.4227728249328591,0.006555091024628078,0.0013153490616538554
497.27676592538546,0.19731397325367794,21.322848693474015,0.00017730806874508392,0.06634056724247199
570.3568966532575,4.028463394864043,2.5613497437208217,0.0036200125757707515,0.007968981881712882
539.796626014267,0.018110691341723106,0.2316245092637108,1.6274426248113578e-05,0.0007206401711473323
640.8510294012045,0.028395161541192745,0.0,2.5516141465058252e-05,0.0
219.175038003665,6.870565155183668,5.388669801931323,0.006173950170709344,0.01676546208630718
276.1601462139875,1.4844984373027665,5.4479773083142256,0.0013339833293754945,0.01694998216013683
127.038986894855,2.7243463390331017,3.689658136400365,0.002448121539500218,0.011479423655738685
505.602077261368,0.0,0.002359561139718184,0.0,7.34116846686186e-06
375.213310808195,1.0822799548842925,0.0,0.0009725462696721277,0.0
266.646953247778,0.0071137782516062465,0.0016609624576722482,6.392503594519614e-06,5.167658092708381e-06
904.1692861383749,0.0,1.9358416122550022,0.0,0.006022873983431846
276.12717261189,74.38400123370076,30.236164497466294,0.06684211658605166,0.09407206010951623
206.63091424558598,0.0027263425192128586,0.0035036855626367487,2.4499153245358315e-06,1.0900817756856294e-05
414.55289757195703,0.0,0.0,0.0,0.0
363.20312975028446,0.0,0.0,0.0,0.0
313.274040838257,0.0,5.704679598304436,0.0,0.017748645405147062
526.9290797278395,0.0,3.229204583964884,0.0,0.010046840688213802
746.0665567876244,6.436775343493122,0.0,0.005784142837331799,0.0
506.62423802434455,0.0,0.008263453118637194,0.0,2.5709612029453936e-05
336.3268750862185,0.5273754559470951,1.2946514080818008,0.00047390421497071813,0.004027975343636813
290.648989001948,0.8083296133289875,4.292600674181513,0.000726372087518397,0.013355324504918328
524.3305240820315,51.64473913212879,162.66370481794124,0.04640841601516293,0.5060863397059586
203.1497760589465,11.35428381576372,8.054304718946794,0.010203059125307544,0.025058900500578202
328.1394595434675,187.2518107417764,44.53605054378178,0.16826612116800735,0.13856248282238873
357.2619005193215,0.0,0.2173893534230134,0.0,0.0006763511398442174
120.0656059057845,36.795490337620606,52.522839049084034,0.033064750674824776,0.16341132396478117
661.7059968959879,33.174576636046616,0.0,0.029810965831653612,0.0
571.602656298758,0.06036753073762008,0.5174869890005768,5.424679313631626e-05,0.0016100278571785835
126.9593751570105,0.000904859010869871,0.0012254886344100092,8.131142516584701e-07,3.812793136821565e-06
634.3184812425535,0.0446928733365457,4.520755055155433,4.0161408375186434e-05,0.014065168263144565
104.10697753595599,1.1451403761899095,1.0209455664340423,0.0010290331961599532,0.00317640991476202
583.7896151995119,0.0,0.0009823186912574222,0.0,3.0562323134077776e-06
241.0315596593355,4.9977306577461595,0.0,0.004491004648179684,0.0
130.05014890814,0.0,3.046657980839471,0.0,0.009478893817060852
709.359870129889,0.0,0.37014887558990583,0.0,0.001151623158978426
471.007712120304,1.7317623159185926,5.805602687441589,0.0015561768216297172,0.018062641676352156
789.387214251596,1.0194854241598168,41.44576874821274,0.0009161185530390226,0.12894786470994674
398.233500296445,7.883146406824898,9.736120395839002,0.007083864573705838,0.030291438029039802
616.343745288979,35.74594659018878,53.342351068738765,0.032121621448587136,0.16596102513405123
237.0888017726125,1361.6862519665983,2532.0302622766217,1.2236232213646776,7.8777618454867335
407.1375294056785,0.1293980251076764,11.922960409559202,0.00011627820145192032,0.0370952290732981
659.255599441622,0.0,2.688241157549732,0.0,0.008363771925605354
466.2560948293485,0.0,0.06249682514717492,0.0,0.00019444282003399028
90.05479152497405,2.1441579341147103,2.34995558890672,0.0019267591448961997,0.007311283262559681
407.237766486149,0.2819851934588087,0.02810716567124949,0.0002533943706186975,8.744822706449693e-05
175.118876897877,11.090808230227838,9.167696425513537,0.009966297650879242,0.0285229328369005
378.1638962598415,0.6735573350898898,0.8331997285620236,0.0006052645350176566,0.0025922869600437377
503.588863987266,0.04105901362761709,0.5920214836878693,3.6895990136142914e-05,0.0018419227942842126
136.0756911112345,12.341190005983345,6.924609195461439,0.011089901692688402,0.02154414302531473
319.227179040082,1.3177316145717795,1.5885338174179546,0.0011841251982882988,0.0049423149808125785
343.872023894354,0.0,1.3734743343675448,0.0,0.004273212634238994
375.2138471073455,1.0503644651756112,0.0,0.0009438667304079493,0.0
206.1281790691445,0.0,0.8414995513899016,0.0,0.0026181097270824576
585.2897015521751,0.22562270699381468,10.438874927871339,0.00020274654542929349,0.03247787826305562
379.15853941242904,101.20635075181904,203.80175526436378,0.09094491535818341,0.6340768179529089
432.090792306318,0.09933860145413317,0.017937554964808474,8.926653944079766e-05,5.580809526977588e-05
566.2523454382724,0.788437410417,0.0,0.0007084967793319096,0.0
392.748588643154,0.6062221663194338,0.8384209988899148,0.0005447565611704912,0.0026085316016607185
155.154400989298,8.425300879773717,4.750110315958395,0.007571049343111276,0.014778748250530131
288.2900174330885,0.9540110582141392,27.509521908528672,0.0008572827129476995,0.08558881199300328
132.10185399833802,0.00441133172457532,0.002908107012511781,3.964061418360753e-06,9.047828063934447e-06
452.27775176008447,476.1588591102319,1045.0857309212988,0.42788053138108917,3.25151583650977
616.360353720439,4.02874211703589,4.4545183764276,0.0036202630379615006,0.013859089849222003
394.110950598417,0.9940270545736865,0.06784153983207956,0.0008932414386092608,0.00021107152706290912
641.574297508651,24.88885250764409,0.0,0.022365341382781942,0.0
395.2251859161745,0.0,0.6186478996511218,0.0,0.0019247640489415607
159.0919745290555,0.235889119056886,0.28003283595116385,0.00021197203344632364,0.0008712502466522722
370.7352454816645,0.0,0.0,0.0,0.0
279.1701403028905,0.0,0.0,0.0,0.0
204.105559397533,8.472468067438081,12.05685420107252,0.007613434192065451,0.037511805216895525
139.98830314048598,0.0,0.0,0.0,0.0
85.02832196628685,2.003648169186667,3.360378738636472,0.0018004958364827258,0.010454955380277823
949.628578592238,0.4834928344422966,4.951506523318311,0.0004344709060053974,0.015405340824008762
250.09283980167402,4.416534347061817,3.5360407695760543,0.00396873654060516,0.011001482673277992
782.2926343763195,0.0,0.03392204575052826,0.0,0.0001055397329627857
600.3013792588005,0.06824665520986972,0.486354771128791,6.132704356430095e-05,0.001513167957133305
291.117596440283,15.045176371970372,23.015339321681925,0.01351972758165271,0.07160631714024455
551.0641833481905,0.0,0.0,0.0,0.0
640.3503731144185,0.0,0.0,0.0,0.0
319.227557012428,1.3541707791820712,1.5878141652138462,0.0012168697515360736,0.004940075967811822
692.713364321473,5.914775812226513,0.0,0.0053150694754785675,0.0
349.234994758893,0.0016861418294239518,0.0,1.5151818519263983e-06,0.0
600.304115850987,0.0009202499032667788,0.39755153361793827,8.269446426954528e-07,0.0012368794914537173
546.3566155775704,1.2235692666823685,7.12582180018542,0.001099510085747287,0.02217016436634735
